Date,AAVE,ADA,ALGO,AMP,ANKR,AR,ATOM,AUDIO,AVAX,AXS,BAT,BCH,BNB,BORA,BSV,BTC,BTCB,BTT,CAKE,CELO,CHZ,COMP,CRO,CRV,DAI,DASH,DCR,DOGE,DOT,EGLD,ENJ,EOS,ETC,ETH,FIL,FLOW,FTM,FTT,GALA,GRT,HBAR,HNT,HOT,HT,ICP,ICX,IMX,IOTX,KCS,KDA,KLAY,KSM,LEO,LINK,LPT,LRC,LTC,LUNA,MANA,MATIC,MINA,MIOTA,MKR,NEAR,NEO,NEXO,OKB,OMG,ONE,QNT,QTUM,ROSE,RUNE,RVN,SAND,SC,SHIB,SOL,STX,TFUEL,THETA,TRX,TUSD,UNI,VET,WAVES,WAXP,WBTC,XEC,XEM,XLM,XMR,XRP,XTZ,ZEC,ZEN
2015-05-10,,,,,,,,,,,,,,,,240.29600524902344,,,,,,,,,,2.6842598915100098,,9.01926978258416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4387400150299072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015140499453991652,0.0027931700460612774,0.5651029944419861,0.0073824599385261536,,,
2015-05-11,,,,,,,,,,,,,,,,242.1580047607422,,,,,,,,,,2.7617199420928955,,9.261660306947306e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4373300075531006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015498099674005061,0.002968990011140704,0.5113419890403748,0.007360260002315044,,,
2015-05-12,,,,,,,,,,,,,,,,241.11199951171875,,,,,,,,,,2.7123799324035645,,0.00011066799925174564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4456199407577515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016469300317112356,0.0028095298912376165,0.4776119887828827,0.0072132498025894165,,,
2015-05-13,,,,,,,,,,,,,,,,236.3769989013672,,,,,,,,,,2.6875998973846436,,0.00010828200174728408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4514199495315552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000158729002578184,0.0028100600466132164,0.48320698738098145,0.00685692997649312,,,
2015-05-14,,,,,,,,,,,,,,,,236.9290008544922,,,,,,,,,,2.8417699337005615,,0.00011419600195949897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477699995040894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001599789975443855,0.0028472701087594032,0.4955480098724365,0.0066023701801896095,,,
2015-05-15,,,,,,,,,,,,,,,,237.60499572753906,,,,,,,,,,2.8715100288391113,,0.00012038800196023658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4542900323867798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016380299348384142,0.002877660095691681,0.5449650287628174,0.006655210163444281,,,
2015-05-16,,,,,,,,,,,,,,,,236.1529998779297,,,,,,,,,,3.003340005874634,,0.00011651599925244227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4461300373077393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015555099525954574,0.002598840044811368,0.5956730246543884,0.0065877498127520084,,,
2015-05-17,,,,,,,,,,,,,,,,236.802001953125,,,,,,,,,,2.929719924926758,,0.00011501800327096134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4541399478912354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015967199578881264,0.002576109953224659,0.5572159886360168,0.006329129915684462,,,
2015-05-18,,,,,,,,,,,,,,,,233.1280059814453,,,,,,,,,,2.86188006401062,,0.00011601699952734634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.446370005607605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016876499284990132,0.0025101599749177694,0.535772979259491,0.005748049821704626,,,
2015-05-19,,,,,,,,,,,,,,,,231.94700622558594,,,,,,,,,,2.887550115585327,,0.00011963800352532417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4531899690628052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001705269969534129,0.0026524600107222795,0.5146600008010864,0.006539409980177879,,,
2015-05-20,,,,,,,,,,,,,,,,234.01800537109375,,,,,,,,,,2.8833000659942627,,0.0001335220003966242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.459190011024475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001717529958114028,0.002721759956330061,0.492917001247406,0.006635699886828661,,,
2015-05-21,,,,,,,,,,,,,,,,235.343994140625,,,,,,,,,,2.840559959411621,,0.0001341720053460449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478060007095337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001722169981803745,0.002765259938314557,0.4629560112953186,0.006572590209543705,,,
2015-05-22,,,,,,,,,,,,,,,,240.34800720214844,,,,,,,,,,2.9066898822784424,,0.00013884800137020648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8322999477386475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017748799291439354,0.0030455500818789005,0.46076399087905884,0.00664944015443325,,,
2015-05-23,,,,,,,,,,,,,,,,238.8719940185547,,,,,,,,,,2.8727200031280518,,0.00013642599515151232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786460041999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017704999481793493,0.0030282100196927786,0.4709869921207428,0.006799949798732996,,,
2015-05-24,,,,,,,,,,,,,,,,240.9530029296875,,,,,,,,,,2.900470018386841,,0.00014328499673865736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8311699628829956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018207299581263214,0.003120990004390478,0.47960299253463745,0.006809169892221689,,,
2015-05-25,,,,,,,,,,,,,,,,237.11000061035156,,,,,,,,,,2.8203001022338867,,0.00014160899445414543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.803320050239563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001777379948180169,0.0031794600654393435,0.46360599994659424,0.006924889981746674,,,
2015-05-26,,,,,,,,,,,,,,,,237.11599731445312,,,,,,,,,,2.672329902648926,,0.00016110599972307682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8173099756240845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018288899445906281,0.0032039699144661427,0.4468829929828644,0.006793580017983913,,,
2015-05-27,,,,,,,,,,,,,,,,237.2830047607422,,,,,,,,,,2.6263699531555176,,0.00018401400302536786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.845020055770874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019747100304812193,0.0031666599679738283,0.42197099328041077,0.006936749909073114,,,
2015-05-28,,,,,,,,,,,,,,,,237.4080047607422,,,,,,,,,,2.7368199825286865,,0.00019178600632585585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.840749979019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019591700402088463,0.0036088800989091396,0.44363701343536377,0.007857129909098148,,,
2015-05-29,,,,,,,,,,,,,,,,237.0959930419922,,,,,,,,,,2.822000026702881,,0.00017757499881554395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8313499689102173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001833930000429973,0.0036095399409532547,0.43987199664115906,0.009056439623236656,,,
2015-05-30,,,,,,,,,,,,,,,,233.34500122070312,,,,,,,,,,2.7148799896240234,,0.00016212000628001988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8131200075149536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001854110014392063,0.0032189299818128347,0.44510701298713684,0.00840912014245987,,,
2015-05-31,,,,,,,,,,,,,,,,230.19000244140625,,,,,,,,,,2.758349895477295,,0.0001536920026410371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6370799541473389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017669600492808968,0.003386039985343814,0.450888991355896,0.008290099911391735,,,
2015-06-01,,,,,,,,,,,,,,,,222.92599487304688,,,,,,,,,,2.652750015258789,,0.00014148799527902156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6160099506378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017011500312946737,0.00307328999042511,0.4516189992427826,0.007578520104289055,,,
2015-06-02,,,,,,,,,,,,,,,,225.80299377441406,,,,,,,,,,2.7970800399780273,,0.00015983599587343633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6699700355529785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017831199511419982,0.003216030076146126,0.4555389881134033,0.007980589754879475,,,
2015-06-03,,,,,,,,,,,,,,,,225.87399291992188,,,,,,,,,,2.7503600120544434,,0.00015069899382069707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6871800422668457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000177241992787458,0.003029600018635392,0.4534760117530823,0.00801199022680521,,,
2015-06-04,,,,,,,,,,,,,,,,224.32400512695312,,,,,,,,,,2.795380115509033,,0.000151533997268416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6683499813079834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017194199608638883,0.0031554000452160835,0.4764940142631531,0.007879359647631645,,,
2015-06-05,,,,,,,,,,,,,,,,224.95199584960938,,,,,,,,,,2.8201498985290527,,0.00015305400302167982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7605700492858887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017900500097312033,0.003155000042170286,0.49889200925827026,0.00795648992061615,,,
2015-06-06,,,,,,,,,,,,,,,,225.61900329589844,,,,,,,,,,2.8214199542999268,,0.00015765200078021735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.759809970855713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001699109998298809,0.003134659957140684,0.5264279842376709,0.00790513027459383,,,
2015-06-07,,,,,,,,,,,,,,,,222.88099670410156,,,,,,,,,,2.8102400302886963,,0.00015231700672302395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.730530023574829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001677069958532229,0.0030884998850524426,0.5179330110549927,0.00787402968853712,,,
2015-06-08,,,,,,,,,,,,,,,,228.48899841308594,,,,,,,,,,2.8263700008392334,,0.00016302500443998724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786460041999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017147899779956788,0.0031258100643754005,0.5429559946060181,0.007999500259757042,,,
2015-06-09,,,,,,,,,,,,,,,,229.04800415039062,,,,,,,,,,2.771559953689575,,0.00016217799566220492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7958199977874756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001475000026402995,0.00321766990236938,0.4959909915924072,0.007994890213012695,,,
2015-06-10,,,,,,,,,,,,,,,,228.80299377441406,,,,,,,,,,2.702929973602295,,0.00015734200133010745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7592400312423706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000153236003825441,0.0031612899620085955,0.4797379970550537,0.007998550310730934,,,
2015-06-11,,,,,,,,,,,,,,,,229.7050018310547,,,,,,,,,,2.7780001163482666,,0.00016024800424929708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7921600341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014812299923505634,0.0031037700828164816,0.46285200119018555,0.008042209781706333,,,
2015-06-12,,,,,,,,,,,,,,,,229.98199462890625,,,,,,,,,,2.7963600158691406,,0.00016093099839054048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8021899461746216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014804200327489525,0.0030855999793857336,0.47096601128578186,0.00805720966309309,,,
2015-06-13,,,,,,,,,,,,,,,,232.40199279785156,,,,,,,,,,2.800379991531372,,0.00016489200061187148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8615299463272095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015542400069534779,0.003231140086427331,0.48947200179100037,0.00809285044670105,,,
2015-06-14,,,,,,,,,,,,,,,,233.54299926757812,,,,,,,,,,2.8093199729919434,,0.00016659700486343354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0028700828552246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001552519970573485,0.0032610599882900715,0.4949699938297272,0.008146709762513638,,,
2015-06-15,,,,,,,,,,,,,,,,236.822998046875,,,,,,,,,,2.7408699989318848,,0.00016954999591689557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.018249988555908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014746299711987376,0.003464610083028674,0.5082240104675293,0.008578820154070854,,,
2015-06-16,,,,,,,,,,,,,,,,250.89500427246094,,,,,,,,,,2.9864299297332764,,0.00019843000336550176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8765900135040283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016043199866544455,0.0037479200400412083,0.506085991859436,0.00942366011440754,,,
2015-06-17,,,,,,,,,,,,,,,,249.28399658203125,,,,,,,,,,3.005000114440918,,0.00019734600209631026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.888619899749756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016039599722716957,0.003600379917770624,0.5033400058746338,0.009678429923951626,,,
2015-06-18,,,,,,,,,,,,,,,,249.0070037841797,,,,,,,,,,2.9622600078582764,,0.00021035700046923012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0950698852539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001724720059428364,0.003736240090802312,0.5038800239562988,0.01025210041552782,,,
2015-06-19,,,,,,,,,,,,,,,,244.6060028076172,,,,,,,,,,2.89628005027771,,0.00020876500639133155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.807300090789795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015488399367313832,0.0037237401120364666,0.5117959976196289,0.011206899769604206,,,
2015-06-20,,,,,,,,,,,,,,,,245.21200561523438,,,,,,,,,,2.8714098930358887,,0.00020997200044803321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03590989112854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001579590025357902,0.003658449975773692,0.5379800200462341,0.01103929989039898,,,
2015-06-21,,,,,,,,,,,,,,,,243.94400024414062,,,,,,,,,,2.8422698974609375,,0.00020905499695800245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02236008644104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016091599536594003,0.0035264000762254,0.5232740044593811,0.010313999839127064,,,
2015-06-22,,,,,,,,,,,,,,,,246.99000549316406,,,,,,,,,,2.8873000144958496,,0.0002193810069002211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0284600257873535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015629500558134168,0.0036824399139732122,0.54059898853302,0.010566899552941322,,,
2015-06-23,,,,,,,,,,,,,,,,244.29600524902344,,,,,,,,,,2.8544399738311768,,0.00018728099530562758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.974529981613159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015777400403749198,0.0035084800329059362,0.5269209742546082,0.010667099617421627,,,
2015-06-24,,,,,,,,,,,,,,,,240.51499938964844,,,,,,,,,,2.8109700679779053,,0.00017780999769456685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.778630018234253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001561230019433424,0.003436259925365448,0.5065060257911682,0.010914199985563755,,,
2015-06-25,,,,,,,,,,,,,,,,242.7989959716797,,,,,,,,,,2.8322200775146484,,0.00018578200251795352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.850330114364624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001544700062368065,0.0034766700118780136,0.503678023815155,0.011047899723052979,,,
2015-06-26,,,,,,,,,,,,,,,,243.593994140625,,,,,,,,,,2.8192100524902344,,0.00020095000218134373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8602399826049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014840600488241762,0.003406760049983859,0.48424699902534485,0.011287599802017212,,,
2015-06-27,,,,,,,,,,,,,,,,250.99000549316406,,,,,,,,,,2.7895500659942627,,0.00020987199968658388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1031699180603027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015664700185880065,0.003554109949618578,0.49195098876953125,0.011444699950516224,,,
2015-06-28,,,,,,,,,,,,,,,,249.01100158691406,,,,,,,,,,2.733829975128174,,0.00020372199651319534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3058199882507324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015196700405795127,0.0034352100919932127,0.4706360101699829,0.011467100121080875,,,
2015-06-29,,,,,,,,,,,,,,,,257.0639953613281,,,,,,,,,,2.785710096359253,,0.00021354299678932875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7365000247955322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000149575003888458,0.0035030399449169636,0.4934470057487488,0.01197659969329834,,,
2015-06-30,,,,,,,,,,,,,,,,263.0719909667969,,,,,,,,,,2.859410047531128,,0.0001987569994525984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0867600440979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001613509957678616,0.0034701700787991285,0.5002660155296326,0.011319500394165516,,,
2015-07-01,,,,,,,,,,,,,,,,258.6210021972656,,,,,,,,,,2.8165700435638428,,0.00019329700444359332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.924269914627075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014220499724615365,0.003458179999142885,0.49884799122810364,0.01119839958846569,,,
2015-07-02,,,,,,,,,,,,,,,,255.41200256347656,,,,,,,,,,2.910209894180298,,0.00019065399828832597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.065370082855225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014338199980556965,0.0034008598886430264,0.4926050007343292,0.011036800220608711,,,
2015-07-03,,,,,,,,,,,,,,,,256.33599853515625,,,,,,,,,,2.9569199085235596,,0.00019069400150328875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.115310192108154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014348399417940527,0.003264589933678508,0.49119600653648376,0.011099199764430523,,,
2015-07-04,,,,,,,,,,,,,,,,260.885986328125,,,,,,,,,,3.090679883956909,,0.00019135700131300837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.113530158996582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014107399329077452,0.003194730030372739,0.5073609948158264,0.010781999677419662,,,
2015-07-05,,,,,,,,,,,,,,,,271.9129943847656,,,,,,,,,,3.0940699577331543,,0.00019382699974812567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9527201652526855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012876300024800003,0.003121880115941167,0.5219690203666687,0.010021500289440155,,,
2015-07-06,,,,,,,,,,,,,,,,269.0299987792969,,,,,,,,,,3.091510057449341,,0.00019166100537404418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.417230129241943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012595100270118564,0.003228170098736882,0.5055069923400879,0.00987257994711399,,,
2015-07-07,,,,,,,,,,,,,,,,266.2070007324219,,,,,,,,,,2.968480110168457,,0.00018881300638895482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.234630107879639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014242000179365277,0.0031414099503308535,0.5123760104179382,0.009580150246620178,,,
2015-07-08,,,,,,,,,,,,,,,,270.7850036621094,,,,,,,,,,2.9842700958251953,,0.00018854800146073103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.361120223999023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001606820005690679,0.003214400028809905,0.5139899849891663,0.00944903027266264,,,
2015-07-09,,,,,,,,,,,,,,,,269.2279968261719,,,,,,,,,,3.1101601123809814,,0.00019547900592442602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536940097808838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014409300638362765,0.0030587599612772465,0.4972259998321533,0.008987010456621647,,,
2015-07-10,,,,,,,,,,,,,,,,284.8940124511719,,,,,,,,,,4.053730010986328,,0.00020334500004537404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50521993637085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014887499855831265,0.0031148199923336506,0.5208759903907776,0.008847109973430634,,,
2015-07-11,,,,,,,,,,,,,,,,293.114990234375,,,,,,,,,,3.842910051345825,,0.00020108200260438025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.373819828033447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001614479988347739,0.0030809598974883556,0.5391749739646912,0.008615110069513321,,,
2015-07-12,,,,,,,,,,,,,,,,310.86700439453125,,,,,,,,,,4.096549987792969,,0.0002110089990310371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28725004196167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015746599819976836,0.0031843699980527163,0.6280940175056458,0.008613670244812965,,,
2015-07-13,,,,,,,,,,,,,,,,292.0539855957031,,,,,,,,,,3.7389700412750244,,0.0001999380037887022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.679900169372559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015708200226072222,0.0032189900521188974,0.5721319913864136,0.008568939752876759,,,
2015-07-14,,,,,,,,,,,,,,,,287.4639892578125,,,,,,,,,,3.7178800106048584,,0.00019355700351297855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.649889945983887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015768699813634157,0.003077049972489476,0.5700330138206482,0.008630589582026005,,,
2015-07-15,,,,,,,,,,,,,,,,285.8290100097656,,,,,,,,,,3.6609699726104736,,0.00018561100296210498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.214089870452881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014809500135015696,0.0030034699011594057,0.541854977607727,0.008515690453350544,,,
2015-07-16,,,,,,,,,,,,,,,,278.0889892578125,,,,,,,,,,3.5335400104522705,,0.00017076299991458654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6897799968719482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014216899580787867,0.0028305300511419773,0.5363249778747559,0.008061899803578854,,,
2015-07-17,,,,,,,,,,,,,,,,279.47198486328125,,,,,,,,,,3.7609798908233643,,0.00017953499627765268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7868099212646484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014866399578750134,0.002852550009265542,0.535181999206543,0.008025559596717358,,,
2015-07-18,,,,,,,,,,,,,,,,274.9010009765625,,,,,,,,,,3.7078800201416016,,0.0001768890069797635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001880168914795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014573399676010013,0.002898589940741658,0.5235949754714966,0.008059630170464516,,,
2015-07-19,,,,,,,,,,,,,,,,273.614013671875,,,,,,,,,,3.6198699474334717,,0.00016872500418685377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7661099433898926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014789200213272125,0.002870329888537526,0.5379890203475952,0.008091259747743607,,,
2015-07-20,,,,,,,,,,,,,,,,278.9809875488281,,,,,,,,,,3.6927199363708496,,0.00017352099530398846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9385900497436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014857400674372911,0.0029858900234103203,0.5477089881896973,0.007948420010507107,,,
2015-07-21,,,,,,,,,,,,,,,,275.8330078125,,,,,,,,,,3.604029893875122,,0.0001703650050330907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7662100791931152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001486060064053163,0.003067160025238991,0.5875779986381531,0.007711260113865137,,,
2015-07-22,,,,,,,,,,,,,,,,277.22198486328125,,,,,,,,,,3.6262600421905518,,0.00018373200146015733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.823659896850586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014223500329535455,0.0031182500533759594,0.573419988155365,0.007578589953482151,,,
2015-07-23,,,,,,,,,,,,,,,,276.04901123046875,,,,,,,,,,3.579780101776123,,0.00017822599329520017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.784440040588379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014600600115954876,0.0030367400031536818,0.5703349709510803,0.0074867201037704945,,,
2015-07-24,,,,,,,,,,,,,,,,288.27801513671875,,,,,,,,,,3.6893200874328613,,0.00018787800217978656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.601830005645752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017684799968264997,0.0030941700097173452,0.5760160088539124,0.007656310219317675,,,
2015-07-25,,,,,,,,,,,,,,,,288.6969909667969,,,,,,,,,,3.7458200454711914,,0.0001878199982456863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6319899559021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001838449970819056,0.0029399499762803316,0.5660030245780945,0.00788838043808937,,,
2015-07-26,,,,,,,,,,,,,,,,292.6860046386719,,,,,,,,,,3.777909994125366,,0.00018714700127020478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.662320137023926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017287800437770784,0.0030155100394040346,0.5847229957580566,0.008115289732813835,,,
2015-07-27,,,,,,,,,,,,,,,,293.6239929199219,,,,,,,,,,3.758549928665161,,0.0001885490055428818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.671370029449463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016305000463034958,0.0029452499002218246,0.5960500240325928,0.00856234971433878,,,
2015-07-28,,,,,,,,,,,,,,,,294.427001953125,,,,,,,,,,3.684999942779541,,0.0001884299999801442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0584001541137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017364400264341384,0.0027269399724900723,0.6150149703025818,0.008448629640042782,,,
2015-07-29,,,,,,,,,,,,,,,,289.5899963378906,,,,,,,,,,3.63673996925354,,0.00018447800539433956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797679901123047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016132599557749927,0.0028226200956851244,0.5899670124053955,0.008518730290234089,,,
