Date,BTC,LTC,XRP,DOGE,DASH,XMR,XLM,XEM,ETH,SC,DCR,WAVES,ETC,NEO,ZEC,MKR,QTUM,ZEN,BAT,MIOTA,EOS,OMG,BCH,BNB,LRC,TRX,MANA,LINK,ADA,XTZ,KCS,ICX,ENJ,FIL,WAXP
2021-09-06,52633.53620235,219.52577382,1.38941299,0.30876532,255.4698398,314.77235557,0.42343248,0.23704198,3928.3794378,0.02451574,174.35421739,29.10500133,73.58012116,63.52686757,170.99038857,3622.32707219,15.63802125,105.65318172,0.95504497,1.79411979,6.21804317,9.01069199,784.36648008,495.92503003,0.50455947,0.10371217,1.04198994,34.78485868,2.83189701,5.58924155,14.79807706,1.74058224,2.17758695,106.24043735,0.35610855
2021-09-07,46811.12952948,178.11438974,1.12509911,0.25374354,206.56009289,262.17181328,0.33428719,0.189425,3426.39431843,0.01920124,149.02932894,27.13590281,59.18697313,49.71733632,135.79817527,3048.93626327,12.49289468,81.74371401,0.78059824,1.50610573,4.87524715,7.62666267,672.25054768,417.50877833,0.40463177,0.08527499,0.83256168,28.11425122,2.50249149,4.3937736,12.38238742,1.3777606,1.75219706,83.97139817,0.27877825
2021-09-08,46091.38930192,179.72467634,1.10071997,0.25711292,201.69892827,256.74861429,0.32953914,0.18658948,3497.3151233,0.01918505,145.55918686,27.43041643,58.61784035,49.02300408,135.31176436,3016.72885226,12.44685142,80.77987178,0.76857351,1.51841846,4.74446248,8.02854629,662.19302273,415.11315855,0.43610166,0.0927971,0.85284355,27.15100926,2.47498856,4.33591513,12.03406561,1.40223838,1.72619082,88.20660683,0.2850883
2021-09-09,46391.4229753,180.37679635,1.08940061,0.25259562,202.43266694,261.43178211,0.33229891,0.1910035,3427.34018594,0.01996878,145.82030272,31.15609633,58.92979113,50.57630112,137.41169358,2938.11361962,13.35515308,88.22821834,0.81028673,1.56057615,4.81542072,8.76622621,661.22672758,421.27002921,0.4483204,0.09302439,0.87063148,27.97862903,2.51766624,5.56833461,12.01385069,1.58426877,1.78691473,88.57160672,0.30310877
2021-09-10,44883.9101072,174.29603071,1.05726704,0.23998157,193.13838948,248.88381284,0.31745193,0.17824417,3211.50584011,0.0181765,141.57581913,29.11862057,56.37652494,48.07855181,128.12828959,2780.36212527,12.77961038,79.14902271,0.76604603,1.54094206,4.57091756,8.1733932,629.42003121,401.62180788,0.41542666,0.09087314,0.81838201,26.38752271,2.38591081,6.1905466,11.1019543,1.7838755,1.64688671,82.48832936,0.27692973
2021-09-11,45201.45898324,178.68856887,1.07990638,0.24143193,194.04749795,249.76496505,0.32527875,0.18141214,3270.27812481,0.01857724,145.22570061,30.55913036,57.13561969,49.04417722,128.51393515,2843.37601485,12.81228818,80.66841933,0.77832617,1.5029189,4.67924656,9.13983907,635.88006236,405.5273626,0.43834133,0.09539992,0.83141836,27.04114906,2.63394962,6.13493686,11.96402099,1.74464122,1.67942902,81.74470639,0.32494428
2021-09-12,46063.27035709,183.23447471,1.11963609,0.25061652,203.8741569,256.32433181,0.33315614,0.18630161,3410.13459276,0.01962154,144.10056843,32.13316641,58.17897009,51.58671782,131.37381985,2876.45686726,13.42780718,84.28811956,0.80448623,1.51441851,4.88684212,9.48576045,647.32945783,416.68322094,0.48373434,0.11266819,0.84612361,29.37924273,2.58172675,7.03463358,11.66787902,1.74597084,1.71112203,83.78145683,0.31079339
2021-09-13,44963.07263282951,179.48394534724903,1.06467826477805,0.2359060572932,196.5174842353015,262.9719440672088,0.31927945672816,0.17813440642143,3285.511766263861,0.01820179254297,135.14525805248672,29.95176706676065,55.78541171384183,48.45339780413986,127.48095212285388,2809.2930523954974,12.51847633858354,80.54142203489678,0.75293575117998,1.40282395855394,4.74355166666437,8.56915805267262,615.1316386579302,399.06343546686753,0.43419265902837,0.1047934835946,0.82123339945832,26.91848105830748,2.4006630895324,7.17426940287813,11.7329174922395,1.92659496818145,1.62741994845218,78.252689284274,0.28307982616054
2021-09-14,47092.49383326693,183.1390724882904,1.09657447177768,0.24070905226899,205.419996289515,268.75305731556256,0.3310892479483,0.18376853594176,3429.169636597516,0.01885577988128,144.9622479316038,29.80759209830472,57.11348622656157,51.84315803308964,133.5610217316818,2923.8555731575434,12.85277143230268,85.53495661560191,0.77974354386092,1.55639484466649,4.86080216073061,8.98548447388406,639.965208520852,414.2362257408331,0.46682136088313,0.11826762210642,0.8443354387208,30.74616514212928,2.39563791510969,7.11538509069402,12.08436334898665,2.06893812999951,1.68066820663439,80.84122990010307,0.28857689452399
2021-09-15,48176.34639274429,189.2394074971725,1.12135279587976,0.24769696663623,208.8966562945062,269.3326417906698,0.34147484560818,0.18929039107407,3615.282616378894,0.01947437104073,144.86803427297724,30.5266914627429,59.18857915092565,52.60787207716715,139.94474854957025,3069.032345582969,13.05005556330241,108.68951472977888,0.79221875841889,1.6112230187913,5.10634951255955,9.08025288497222,652.4776499286901,431.42303931560735,0.49651521200963,0.12091807948088,0.86160820643104,30.77960105856373,2.50163507955977,6.90979190193359,12.3662318976637,2.16653480749142,1.76681383497068,86.35386603966872,0.2916665423405
2021-09-16,47783.35780464393,185.5380765314201,1.09149754219614,0.24255475791414,208.36818432378035,263.9234893154913,0.3306122438102,0.19041588492907,3571.2949350055046,0.0189598641697,143.2609927589829,31.01903039141189,58.05618849219905,50.66496819032709,137.95442004594778,2970.844149103733,12.70469264076099,102.74081600315372,0.77602625750943,1.52436910539412,5.02152228034619,8.9900552691404,639.5713420444214,424.64923225113347,0.47172444311109,0.11608819117633,0.84120227408188,29.82655119865173,2.42096870484712,6.98877909007126,11.94255227767108,2.05535526844371,1.68392442780998,84.73345129816543,0.28546632304318
2021-09-17,47267.52002306911,179.68408414259153,1.06559782291702,0.23992992548344,198.48215793976684,262.4666606320395,0.31955116849343,0.18252049392767,3398.538777821521,0.0181378107243,145.32561613511967,28.78154852078037,56.66257986050468,48.68641428049176,134.11343976698328,2787.787868821349,12.50179621790688,93.64123456277828,0.74955904918916,1.7424980970915,5.24462557401564,8.46371967229851,620.5578372829926,406.6328026247103,0.46342803885299,0.10516386573084,0.81550536357075,27.69459660164802,2.34641931592953,6.11146747964482,11.49030415021606,1.87923911800024,1.6346631864668,85.70353812200267,0.2888701141626
2021-09-18,48278.36351532978,181.30887319403274,1.07566755023888,0.24138616926771,199.40603483704365,271.6887590097248,0.32250165308859,0.18349233363364,3432.018234624032,0.01907999905218,142.6259880265895,29.00614903588956,57.28502723731777,49.63138135967432,138.62549496023777,2841.4081292577507,12.56161808843277,95.53514341058428,0.75348806930214,1.66585962946792,5.47301062060997,8.80781811602569,630.2152838143016,410.80929974360026,0.45940601960157,0.10593435172334,0.82191812034359,28.3905781036193,2.36997801934563,6.40911178022125,11.78327497978117,1.92971741686524,1.64764428527058,84.35783957580213,0.28823089868617
2021-09-19,47260.21733146774,175.74060653756888,1.04842798773919,0.23314229304833,192.93633276004536,259.9263500521389,0.31418325888095,0.17911959692124,3329.447894898392,0.01804591689708,139.30832490235434,27.42613604835112,55.33708577130731,48.16359651155749,133.56636916256173,2768.0863973475994,12.17695322244909,92.4338262432558,0.73879928913185,1.53485143127729,4.91798818835705,9.64302738605054,609.2835286171555,408.4716461731495,0.44974563204209,0.10374379847126,0.80012497204929,27.39574778146028,2.28229876060092,6.50650328286662,11.57792579140085,1.80178961299112,1.57052666855382,83.51979108872715,0.27383300238734
2021-09-20,42843.80244093855,156.46402435475926,0.91715188861218,0.2070708748853,168.96346511917162,231.29417068507263,0.28092773646826,0.15321370968201,2958.993504728316,0.01531439266664,122.76735561156428,22.87817993979447,48.92726571503923,41.32433601737341,118.13820643325235,2418.9698614778245,10.34151050456294,75.46342751019282,0.65086733907232,1.29136164019942,4.18203082441069,10.19626225510849,540.8761156376954,361.96591408520703,0.39960416502564,0.09094430506511,0.67420631539938,23.43109917606527,2.06398911707186,5.25735888118754,9.74961270782884,1.64845097384532,1.3330882535074,74.07109156611881,0.22463971101778
2021-09-21,40693.67719158998,148.3898756228654,0.87632852366318,0.20102730068137,157.1227944641289,217.67621850131462,0.26632249570064,0.14230296751661,2764.431130864969,0.0143336125411,106.64595906808853,22.36650775844813,45.77300564138668,37.48826587305805,111.48459056530542,2287.366995519656,9.32179082666938,68.48923240290176,0.61243102637631,1.22316423639958,3.88650722544935,8.52755400807021,504.01894188197963,344.5346108922463,0.37718041979144,0.08823848326728,0.61458302955682,21.43262054138708,1.98702787673324,4.68268655879557,9.34063754265193,1.46699544975854,1.22556108127793,69.44524695497837,0.20038536962282
2021-09-22,43574.50943280896,161.41200106554274,1.00407600756448,0.2248584211704,175.7611705804196,245.2781353882443,0.29330627027708,0.15876962679938,3077.867980527073,0.01600372984636,117.43213741189041,24.69197196438348,51.31754822704668,43.03724329546007,121.47587999430141,2530.3285265616396,10.79346804890489,78.91001298225734,0.6852743135939,1.36841479998137,4.30227043994809,9.58745020269145,547.6450645596303,379.4403411340047,0.41038543535486,0.09877183226338,0.73546301655383,24.49307343499252,2.26618246436222,5.60764008361097,10.43902524775123,1.66159606244453,1.41681997777582,74.58354033407973,0.22883881444976
2021-09-23,44895.09660157076,163.81834076848142,1.00204017563657,0.22483229913025,184.58655166091543,249.0471788444549,0.30322080760852,0.16290980929687,3155.5237338611523,0.0163277181073,120.36638387040544,25.0801774743551,51.38216740232994,43.91971325213746,122.56192940737058,2489.7711307521363,10.9689433064065,78.3533105481469,0.70213171315945,1.38936928263961,4.37842011069414,9.87822877247268,552.3037769985762,383.82040474964936,0.41085854460084,0.09920631255268,0.76434947015593,25.45398261986405,2.33094063318765,6.21697504196681,10.97081298555904,1.70779983045663,1.48027509025457,74.83851687353615,0.25716100636622
2021-09-24,42839.75169596445,152.23173528776493,0.94592421790621,0.20945103463895,165.64090212012454,233.79264341271494,0.28174239605567,0.14915092626045,2931.669216719692,0.01493227425365,116.48846295022972,25.60121575077109,47.70835080841129,39.85267053525827,110.69074493922335,2295.259386270913,9.95864927600381,67.99603565278768,0.65388349538519,1.26776169475984,4.03532859532944,9.16988657870259,513.6057745918808,355.3162699554893,0.38035924274991,0.09233000105454,0.70217359106192,23.28073807561676,2.28126916972605,7.01701032081669,10.74824447360209,1.59337483106959,1.34431395414658,63.30156205450559,0.23291449713051
2021-09-25,42716.59314672847,151.18145087820008,0.94134180154237,0.208640220964,164.4668216704917,235.9213516806229,0.27757830540061,0.14747740945237,2925.565608690162,0.01474424465382,115.26102229453743,24.26722257670445,47.42912993411871,39.05917423034698,110.64595696871925,2265.179305661152,9.73750387320676,67.47464424340433,0.64375522246252,1.23163884636945,4.01625861920604,8.93410895098572,517.896548244869,349.8800979681134,0.38371733078407,0.0906822279157,0.69284817143455,24.52365975769316,2.30154088621861,6.82460073963902,10.64927803308891,1.54765126436876,1.33398085452465,60.45147406398296,0.22659898366507
2021-09-26,43208.53910453539,150.6408670970718,0.94472127725877,0.20496168895855,162.02964973622693,234.10971144239974,0.27616516710552,0.14661909022033,3062.2653558037177,0.01497088840821,113.2468557159056,23.65416148711249,47.19630001134793,38.73195206309152,111.17036058867957,2346.1050243550903,9.50595601867,65.8647098868834,0.6383463084853,1.17685646223268,3.97147378889207,9.0712711236589,503.66741126165874,344.181763246263,0.36908951654795,0.08771632168468,0.71401619533317,24.60215592321472,2.20849497492454,6.52151413770063,10.67317680787365,1.63448773345583,1.32683488694181,55.73310336244449,0.21685859868193
2021-09-27,42235.73184664342,145.34957200950092,0.9236852972927,0.20026162031457,153.99777392355725,234.72959260690072,0.26583423499999,0.14131614482971,2934.1387982985507,0.0141920246704,106.99777349796103,22.77091174615573,45.46682789710204,37.5614729469022,104.65490535813404,2248.054446658182,9.28245521825681,65.35968233361643,0.61271295463865,1.14213260166817,3.83498161790788,9.31631287222822,489.01193505526913,336.19123161241833,0.3666047312536,0.08608142773343,0.66363434222519,23.06629779256476,2.1359049572128,6.05417438989281,10.26471386339878,1.51028665383345,1.26610519895948,59.12313586157057,0.20709240983111
2021-09-28,41034.54466522939,140.59712122636574,0.8936890053846386,0.1968035217766562,147.27434328147058,229.60030652975522,0.25674022086857795,0.13475866580937532,2807.2967397712478,0.013320861505563126,96.13847832759683,22.945730495647773,45.035668850047855,35.96981887295401,100.7252132653155,2225.2007897652593,8.663788918958732,63.13387301710072,0.5836996692034058,1.0521154849682293,3.6804984503181983,8.891196452565087,474.52199514980686,333.0325961743464,0.3512910804308392,0.08314450732483858,0.6191515648771851,22.10190117319414,2.0391390589607674,5.465483660823322,9.722794531640933,1.406472721244702,1.2029717090970133,55.43757367489948,0.19495677592774163
2021-09-29,41564.36348149087,144.91861842206993,0.9283493691670602,0.198875733491002,152.74337534055263,234.14871034885454,0.27025363657226065,0.138216292102991,2853.1433729158744,0.013740494013385871,100.44645746943769,23.19508770201402,45.595876306711446,37.15109569773644,103.63488240699381,2227.240657692227,9.052900215713484,65.05287208545609,0.5944706403407654,1.0552439129286029,3.7486014022883873,10.303998929303441,485.4199767696277,367.9895848462166,0.35474869581026397,0.08594554861294904,0.6472559063368272,22.88052946981232,2.065687837811709,5.633305288851679,10.023139125374934,1.4324072521655524,1.2245914416119963,57.068401429747055,0.19834521775898073
2021-09-30,43790.89562548486,153.14798923401602,0.9526360495574208,0.20424377840908872,165.94309988233363,250.82474753581695,0.2788109887962036,0.1466621926500016,3001.679051738826,0.014575953219938285,105.74635109841547,24.253598605284637,46.97604987898027,39.207126500373235,107.00449357315699,2282.4294070760607,10.38353176861582,69.02556544429618,0.6320659013925073,1.1524992161972984,3.9313035920103667,12.472169674816689,502.5036178141038,387.05735005105885,0.3652294158389289,0.08942605029900098,0.6882315023266499,23.986348610799705,2.1144520971837677,6.077872485251317,10.067755095239669,1.5274266125212763,1.3068042052659397,60.012265362501296,0.23419720431568697
2021-10-01,48116.941218027736,166.13219881309763,1.0426236143412335,0.2230101830089058,176.81806823624905,257.82577860777013,0.3003905564467078,0.1594231598478339,3307.5160778952013,0.016082515535897905,111.40101708899856,26.154183823552533,51.92372948150904,42.35901216835929,114.81405093415457,2441.050379123753,11.647844080393702,75.33794630422777,0.6798261148968383,1.3226373246003222,4.274352398666647,12.830470195757353,543.3027570302424,421.6431759496388,0.3886327772107653,0.09473171982486689,0.7529515663659225,26.297439128225864,2.25812734841043,6.698932981480216,10.924762245614657,1.9139823832812441,1.5223990780675756,71.51819403246371,0.2643862218994312
2021-10-02,47711.48646346977,169.25892204338797,1.0386753065146885,0.21913318787021002,177.81581021487804,253.2303892656982,0.3169746618663878,0.15987101617890453,3391.694346949812,0.016056815935881562,115.24419966115741,26.374153414611268,53.39030155442402,42.39033351153244,114.44161469468526,2485.1443152445454,13.65292713904861,75.21222826908527,0.7092039442545037,1.2735222169099407,4.331676302202486,15.540035724104458,552.628384017476,428.098327796053,0.3978231233069291,0.09362672252339807,0.7533445476311771,26.946743258422714,2.2514590627385354,7.364315331661215,10.83686708111659,1.9560327708100202,1.5100266320027254,69.9626820704379,0.2679411260242697
2021-10-03,48199.95155726554,170.6099636009535,1.0551699438246798,0.22174814793895223,177.95456888604514,259.00788992779565,0.3150965835659808,0.16222010724833938,3418.3586596174073,0.016568970926620546,118.63638807364283,27.091662557414352,53.71692818687856,44.42145703738166,118.73413107914315,2542.1675529540894,13.978359102778887,77.75890288958989,0.7289445817244097,1.2318304821005204,4.639210512622359,16.486612575192048,570.4993213035233,430.50881092921134,0.4113452426183317,0.09498087108923986,0.7652748546684855,27.559041189467344,2.2528730014344114,8.703033236345501,10.853943698143105,2.166725738630477,1.548432456242138,69.0792153513736,0.2958801502696623
2021-10-04,49112.90128239323,167.5401385185754,1.0430042849274135,0.24085207195645678,173.84404445438832,264.0446122082904,0.3096548552548405,0.157984820874638,3380.089200379371,0.01614329665372002,125.81409749477095,25.950063057451082,52.51486996182101,42.94934834284623,116.68740742450761,2535.299126300044,13.695769438736724,75.00865464368869,0.7051045212798712,1.1993936839036348,4.5924882034460275,16.58455955364206,551.5970546103167,425.7488871710701,0.3988049570392937,0.09350661063776243,0.7662612225309637,26.55935575363475,2.1892345843578873,8.339909397698777,10.708332967833062,2.170594079261481,1.5675228264524181,69.53907314252542,0.3025678480012573
2021-10-05,51514.814060276665,173.89108301899205,1.0855031046719563,0.25201555705594336,182.54488899035084,270.75220346527277,0.31908372585142863,0.17045710108926665,3518.518517366793,0.018355058710418252,125.39563856337286,27.613498287918375,54.40898597078922,46.82987813917784,123.15699592751639,2544.3360402855924,13.246365978443736,78.08513529381187,0.7408026827512662,1.2332030861245218,4.732432958481997,15.541515548713207,594.0425170603837,442.7061559079529,0.40868532681745945,0.09618272373308928,0.7816639273785027,27.242629022451812,2.233124425452917,7.973679465661075,11.102345295460152,2.298473714564742,1.6889260999728926,70.96365237058923,0.30622533075192004
2021-10-06,55361.44942960792,178.7056740143678,1.0776559470964786,0.2551337875485795,185.4502455079887,286.5708057716294,0.3544416907195833,0.17139103327440533,3580.562049118014,0.019057355785126195,128.5439335305098,27.23257279076795,54.899740730489206,46.443835014568236,125.46672549328325,2491.789165521712,13.263956159531173,79.05001942853862,0.7365132216205481,1.2982166433521096,4.75715309254188,14.403150977149423,618.7408437876597,435.40137179368423,0.39314013747061366,0.09552105731298752,0.7761125316448588,26.83726571470034,2.2121552379134686,7.779138125952211,11.404987477482726,2.2135450339798166,1.6499823349927518,71.89198504135852,0.30599402126943825
2021-10-07,53805.98516429891,178.7717295613747,1.0680260831838988,0.24292325639290807,188.99538139395344,277.8626794978302,0.34410721147994827,0.17351693346548988,3587.974768107968,0.018518133557389998,126.01523420966723,27.473423344873584,54.310537993168644,46.02798750874218,125.34003812972833,2500.002797982073,12.871827013339944,78.54093654786078,0.7304879626743173,1.2900032364383531,4.719064376891585,14.922890107837844,612.1567353852935,438.76175438578656,0.39488863276355224,0.09551445348097361,0.771234030819037,26.83403562931464,2.276995250936655,7.628818915183298,11.272008528799708,2.1560457731172518,1.6608886456435739,71.45570298943987,0.2959421007754166
2021-10-08,53967.84676725268,175.97237917086449,1.062891293334139,0.24385128223227318,189.4644538004732,277.92015916504613,0.3358115116022068,0.17874497369190084,3563.7592193153064,0.020089969696071647,126.65286432833717,27.211821171866116,53.66653903259589,46.64703448083292,123.48190888931599,2497.706169476801,12.61541413361151,78.08936941512316,0.7474229151022352,1.3451770798793707,4.648146908958407,13.999881269404984,595.7726136605124,419.10204289020305,0.4019469095701852,0.09767016784359307,0.813805012048319,26.400960267850518,2.2371759627280006,7.292931983706162,11.629295300259217,2.131670789760954,1.6973891504081935,79.36022674986401,0.2930160575086568
2021-10-09,54968.22445041543,179.65866374572744,1.1599257885700773,0.24659553845723897,193.05777176492674,278.2481784203516,0.35286937077943314,0.1819074517176852,3575.7168601111002,0.02069527862798298,133.09871502174735,28.90729215814615,55.59439841913319,48.49504080167108,127.30665014387755,2571.650005775271,14.967723961255498,80.06076695274393,0.7586464138623612,1.3909785051293773,4.980646921659821,14.104631575166705,614.4834504059572,421.54948058736016,0.4095036915596796,0.10286991592036301,0.8397127282456077,27.417076371926953,2.2666148746504895,7.608830798288157,11.82775426571533,2.1609630775876263,1.7175587695113563,76.70930004241924,0.2808908507613371
2021-10-10,54771.579183854585,175.31857456846527,1.1384529522966635,0.22980499650182537,183.06815596627916,270.70044846995796,0.3325174654702667,0.1734383436512301,3425.8528528103116,0.01959821432069875,137.22321980642593,26.387968736189894,53.04412654043993,45.53543532393004,119.828868903856,2464.978907189346,13.163432651797512,74.49327274997702,0.7228167575619409,1.4104647331496931,4.600635472791152,12.898850343635319,586.6426516753867,405.0692925112273,0.3842177562484042,0.09774804628242652,0.7721298683412654,25.64893642406192,2.197213746807281,6.9924369563000495,11.347954562651342,2.1063671910955017,1.5844369544029846,69.8831058747704,0.2752144251889294
2021-10-11,57484.7894651936,179.42605259672757,1.1378884395249607,0.23150345956995197,183.10873938911382,276.7881464850331,0.34455646350317537,0.17885871450185792,3545.354076250341,0.019083993339205386,130.5695183636937,26.991617511367277,54.02272741939852,45.29271925155828,119.67179417774433,2449.7815735252475,13.096206731435558,74.72629539946435,0.7053825615505849,1.4489662109680586,4.557562253611256,13.588538541877144,601.811153403167,413.4562202260422,0.36972003434098133,0.09716208682180534,0.7632208738411681,25.258816132718838,2.173389260265162,6.906935069932874,11.629257738547363,2.156183732601879,1.5620058657915958,73.24753293944347,0.2731759996009918
2021-10-12,56041.0568380579,172.7977669808154,1.101859192676922,0.22624205870237218,180.81192291573137,277.1590230387318,0.3331409432591668,0.17281657481539212,3492.5732717932847,0.018053427435672193,126.09007651611117,29.694150633669466,52.781895022203315,44.3021396831224,116.1693127025904,2442.0327196761395,13.260611472173066,72.63860722886537,0.6957954860649647,1.345465498774405,4.491115307466733,14.662498077907157,587.4494881384803,443.8675081385679,0.37213046924474713,0.09550922932634592,0.7542112455685684,24.62364665169363,2.1191902525524124,7.109858366133458,11.250478332217767,2.0400148558388707,1.5371102438476674,69.77430672770099,0.2832883849059309
2021-10-13,57401.09752733619,177.62832600238048,1.1283921360827949,0.23257196995462193,183.52870218417914,274.9448141260081,0.3676629891513909,0.17576187387427042,3606.2015802321803,0.018806261807030374,124.63849693040005,31.86804690977541,53.39188025758191,44.83206739808299,119.40364817966329,2492.3779008272613,13.38747347674062,73.13206986797887,0.7055854783379487,1.3691051294051848,4.598976388863815,14.989101716793845,594.5084821386965,470.74968492035094,0.38246362066359285,0.09799270481825341,0.7676397457596968,25.61174882523894,2.189053013787987,7.302585075516354,11.68186647927727,2.1406420965277118,1.5833459729818595,68.27846292980202,0.2905506508684552
2021-10-14,57321.52527966035,180.1183924281025,1.1323155978570463,0.23227256223929496,186.22611980244517,266.43762961518576,0.3693261281135455,0.1775254094607479,3786.0140899272646,0.01893525978392525,123.28390424491016,32.27270950781291,54.44011780857279,44.82991228856177,121.49338630302613,2539.5001970985727,13.220943550997985,77.75216728746784,0.7026371125221061,1.3602706549826507,4.614243907263393,14.459042547357251,597.6168240424602,472.02240023478345,0.37889503148288645,0.09715873359564094,0.7734973826720359,26.647485879057022,2.1703631289780247,7.13028541763834,11.877215718081429,2.0883227462277167,1.6162766648439455,70.28178233792997,0.2908411344103984
2021-10-15,61593.950060618336,188.81413140594964,1.140550030743107,0.23378172126767094,193.55445743759637,273.70431965119883,0.3614340195561274,0.1725203925903398,3862.634765441386,0.018514379652769197,120.81701817570055,30.100569852549675,54.32619052525253,44.637593230467076,126.10049549265162,2564.855501412163,12.663599769799402,78.5771035600864,0.692019827312692,1.2917133434447219,4.636976560504982,13.90626482141728,624.503827145625,473.70264082469686,0.41307747484616947,0.09850361590923243,0.7570804787344574,26.944545230908616,2.2146505074514944,6.843948568862753,12.336993607573458,2.008112327601187,1.6090449362712613,67.23261594993873,0.2711341402093616
2021-10-16,60892.18069270075,186.18929895443006,1.1350961604461802,0.23729189493419517,190.28452975136014,268.1338229253024,0.3961033405764173,0.17187359492710927,3830.382149137101,0.018313353533797348,117.77268712315657,29.222650451731475,54.092724662848894,44.45525588084869,126.11346793531231,2594.4962805920627,12.835817005280639,78.72168030156877,0.7162472533251705,1.2975854885430822,4.571556153675196,14.111087291996327,626.3204837727551,465.6424434133181,0.4205117865366804,0.09869041962891083,0.8052767281536294,27.2284788718999,2.177713030565598,6.9006370088546305,12.864230787557569,2.00293810897048,1.7110888349315965,66.51651960994249,0.2817492222492343
2021-10-17,61553.61738469951,183.7305297022442,1.0934680948071502,0.23789763480121032,186.28494811919924,260.80403572562835,0.38265707776755403,0.16698194032850452,3847.104595476458,0.017777484390247223,117.10784873575648,28.873250140148034,53.069522640527076,43.245203652327184,137.54053843140284,2550.843115435021,12.459267952445503,78.74892076752977,0.6920945629017933,1.2521792060015247,4.413486649383019,13.796797297617083,611.691527136579,470.6255444837346,0.45179027599047633,0.09869014261859084,0.766257036689032,26.540884819841096,2.156962612084926,6.627458418496844,13.242842351663937,1.9458831147036444,1.6398623020824894,63.4188924227257,0.2756483862206199
2021-10-18,62026.07783109295,185.5567450479469,1.0838420818754702,0.24728093971225187,186.84330655786454,256.52562889421637,0.37983718373700043,0.16780891981748824,3748.7601406390168,0.01834010906826667,117.21450950194851,28.18975998014881,52.48851415589376,42.92543446040919,140.8866134508479,2507.4892692486646,12.36349541736752,78.8245665113888,0.6800115764929943,1.245219425178389,4.421166008596327,13.998786776433171,611.1658188594444,485.111010580413,0.43104764489981595,0.0981398201533955,0.749396926532764,25.70457661659455,2.1282634107828975,6.550320939887397,12.88295051210461,2.0047098338432976,1.628657291093728,63.39232842367171,0.2932357645132175
2021-10-19,64261.99119285591,188.93981817568286,1.0920804144180112,0.245788216092703,193.91063051476357,254.96157621749677,0.3739238487086366,0.16720020716199807,3877.6509745210305,0.018333037345958928,123.50748901074671,28.595322999586926,52.928362638733496,42.96808111607117,144.40314343975191,2494.569384118963,12.453624363564016,77.79943511398406,0.6806206863285653,1.2469814186257864,4.464364116187507,14.236985550363919,619.0849118908886,488.1488670335956,0.429059397041632,0.1006085328937045,0.7727611701712458,25.936241640828918,2.1129619864929317,6.753307715011066,14.116942865880903,2.0889493986047176,1.6065189828131359,62.967365645310075,0.29555296251860264
2021-10-20,65992.8370361176,206.87079550166757,1.1423281216521048,0.2540929866704694,201.20109013661303,260.1305632030842,0.39097730137887676,0.17344340018415724,4155.992210901629,0.019059778613377654,126.37298439374229,29.276681081239353,55.51733188517725,45.455059459376194,149.57069549776077,2593.2299606415872,13.093300983215977,82.92833297948779,0.7095841931285284,1.3014128929350905,4.8137674195479505,14.648300779428281,644.3960322451933,501.02033198550083,0.435247671247563,0.10306400979862736,0.814565840046241,27.41916354225257,2.185949809804482,7.001908583952715,14.98522948716085,2.1120882614203196,1.849569998965077,66.84131799750986,0.29841058070349125
2021-10-21,62210.17307563477,196.86918934812138,1.0893153063403513,0.24239105223364113,196.7230161998776,270.4845105736591,0.37262152859136083,0.17280706844585475,4054.3226805850322,0.018272354330474826,123.18299683283192,27.926280629170876,55.42626188826308,44.943808344861836,155.01146726488665,2570.6317721439545,13.211021224415083,86.06579811931675,0.6915433089382992,1.2779983575431462,4.668500282759618,14.792048185913515,623.7405415516997,471.2569204848792,0.4137385620882045,0.09952186022124453,0.7879649583686804,28.268346811163568,2.136591061955235,6.658132052029242,14.189936586710907,2.037645856517436,1.7965465619316663,63.603430907661746,0.2882654864827209
2021-10-22,60692.26443309548,190.82227371977464,1.0883741190147442,0.24422090992266648,195.10389398223685,266.3989995087856,0.3721346200888134,0.17386337200424468,3970.181904126345,0.01866321978045838,122.67279796827394,27.95118012863385,54.55589064518618,44.39744820686548,164.37134401928262,2519.692272842179,12.83443263338463,87.2876953727017,0.6975526120911942,1.3466222371130123,4.613112606191859,14.188570465734387,623.5930819649441,478.643160011386,0.4242402975454193,0.09982608515711416,0.7913984885233191,28.661046806891846,2.1541989292785173,6.704655214698098,14.69474643060229,2.0922360541362583,1.8314063418941056,65.84415035215395,0.3063706285891713
2021-10-23,61393.61719151695,196.30950375124874,1.0944972711434728,0.2517325266824333,197.80263409826298,267.72796564164446,0.37866693351550845,0.17541906364962911,4171.663531678276,0.018706768757840265,131.30242754788418,28.350124993808937,55.94942540692171,44.77308176716391,173.64214928727577,2527.5529571977736,13.26576102078015,89.03905543684785,0.7118597327588336,1.331085680947158,4.749292341127073,14.242295051872121,629.4554014008203,485.9064423521391,0.43339361226683265,0.10073965099620524,0.7940129576534398,31.45980823784936,2.166815354729386,6.739875553499536,15.736043463988157,2.0728496043553273,1.841707745145995,64.85674621142712,0.30874191723050176
